sensor_id,timestamp,temp,pressure,humidity,vibration,voltage,current,signal_strength
257,2345,19.638647094378683,1033.093743849703,45.436846432643506,-1.3573392481727724,11.784534051183917,2.3258618571329643,-68.748061627272
327,2346,22.34235271341584,1009.8653630400048,54.647155315319154,0.0263535176044155,11.727662470113742,1.589166039662403,-63.43007483424111
752,2347,18.21197646394503,1015.8498062004072,48.851786725189385,-0.8984524255275947,12.312994056568789,1.988394101093808,-56.95401809661251
201,2348,23.618315561909945,1030.0733459007895,62.42371768044483,-1.2228850241462492,12.730014713996924,2.122678733192084,-68.33313888404044
504,2349,19.1885523804606,1037.7880817994358,61.43442455591347,0.8670290008288998,12.03670000333775,2.4285491070488527,-82.46996845937873
538,2350,24.754697579600347,1028.042979275683,68.01956539476033,0.39154559978802,11.853905702975052,2.292802993386707,-64.94340187286244
750,2351,20.984632761274256,1016.6154574842584,55.829844485772945,1.4975687773497086,12.222680413375762,2.5079455735344856,-72.38262843603621
714,2352,25.18760054892975,992.3603897054552,25.404032417380165,-0.3943849860996477,11.882761519957906,2.2495481189843716,-72.5544406725227
464,2353,18.632130434235055,982.606522640229,50.69131530265716,-0.9629033968443258,10.915224872903485,2.266886788130315,-69.15357320823342
309,2354,19.96669089781354,1026.1723840853676,70.65259705342889,0.6388044166926403,12.25851374987722,1.7134004784651355,-65.5264019420801
367,2355,23.14280484054571,1033.1304551861672,51.75005357763416,-0.8336819636626183,12.492837908495222,1.704761570575401,-73.3085588769426
411,2356,25.511491280280264,1000.7803270874292,35.82463791542352,-0.310194854401096,12.536848259571965,2.5041835615978196,-65.35234345118718
219,2357,26.999826724944768,1008.958300528919,59.493318543795816,0.5250954351258919,11.42200278494486,1.8639568937854152,-66.76204508041444
625,2358,22.12409849104262,1004.641011674218,60.240593723448434,-0.1259456343001664,12.30357906461089,1.83744626365433,-65.34646017912185
208,2359,27.51323689236027,1004.241498897665,47.72801021474161,-0.4887309781259798,12.766383730493391,1.3077256347619135,-62.96120288459305
648,2360,21.13100635052371,1029.1244177583794,52.532508949078064,-1.4026621297346962,13.26530854902544,2.318069010694386,-87.65023722928896
751,2361,25.29630286708892,1016.2755969913046,46.5270406287652,0.9368914057122862,12.239466165606338,1.6642926945170406,-73.1420962246079
961,2362,19.173457009122085,1009.562325329065,60.225696991161165,-0.3684268594705336,12.491930477705177,1.7539124912054609,-71.22165668002071
118,2363,23.260601520589763,1052.8678003076557,55.56599449967176,0.6180929533429864,11.503687663871466,2.3282942453129256,-71.99242589087686
759,2364,14.974920877430662,991.4836865148866,43.34224836463921,0.4859925801616994,11.438300227952556,1.3373676923410498,-76.92927160312495
85,2365,18.63522696504063,1021.2186662224368,54.904561727777875,1.091287046262346,12.493665835575504,2.407619909463502,-75.21962625542925
337,2366,23.400030394242293,997.2653257224172,47.66975627632827,-0.2355683474620469,10.982057586334124,1.7512272536256412,-65.83018655893441
176,2367,18.06268344339843,1010.6384469200864,69.61060693795424,-0.347718769102422,12.077674312541554,1.9559278554513824,-66.3134041406841
162,2368,23.280848832367553,1015.22957576694,63.93697733208409,-1.1082684821595137,12.71529945991,1.7672459951462525,-69.73964901763705
175,2369,24.71937436243709,1025.6689357945263,53.777206560729034,-0.5426508080101833,12.356293144039794,1.6010231664251626,-78.03208007877433
43,2370,20.496039421845165,1009.0822715725848,55.81064154594622,0.3411634608709495,12.353034670495395,1.7723364975043443,-63.12359850492259
823,2371,19.093141132977404,1007.4957785330474,65.13776227937979,-0.8170544557193846,11.975264541479612,1.751813319680524,-63.70079064473339
61,2372,20.577440152435784,1008.8137235327972,53.26389610608432,0.3157869788741043,11.79505659109684,1.6307076602122543,-61.100661191952746
398,2373,19.102563042447443,996.8007097054824,62.58392524463488,1.4672920248136985,13.07738766136322,2.4627472704389257,-76.25292106678947
699,2374,21.696359325952248,1022.4846470313752,69.77386129535346,-0.4452122411932708,12.616822077676616,1.7091401573268077,-40.98396635621668
990,2375,22.306271874664244,1017.2200155617286,50.09117934150704,-1.3143695090865437,12.423128467983409,1.4338853331231256,-68.23958201727781
853,2376,21.081969630709573,1019.5275300697258,71.46145100919301,-0.4134011523003839,12.013922850495993,1.3806676797739756,-76.05932204253457
137,2377,27.023077720560465,1011.9568549620038,68.55116890505849,-1.4226599845183332,11.707940317445782,2.130694985441572,-50.96833881667166
987,2378,19.84178854093907,1010.1068306016488,57.48558802380928,1.3342235360036605,12.539817639787689,1.4797817720187365,-64.01904071555983
653,2379,26.174299537765936,1030.6390050734628,50.56087998106417,0.0848513357555245,11.846558431890688,1.9465455076747835,-68.37785675808422
179,2380,18.87628229106366,1028.3267970523552,57.36111538087148,-0.7284537337486449,12.03935298209821,2.590869724768678,-67.41179361879894
448,2381,22.218332709824647,1034.2220087927658,52.554991041221975,-0.5598561806015284,12.30784626145734,2.0545741444920473,-59.74093997390803
917,2382,25.54931622564421,1018.588915272438,47.072281440628814,-1.182113073810646,12.10473330588268,2.097226275201173,-67.9822296882348
392,2383,25.394071456759953,1033.2899614198311,60.32275195327016,1.0111401786233376,12.77499727794163,1.8411027155259456,-83.79762379699362
183,2384,20.739226306899297,1006.7537604041938,44.76475700674361,1.8371962100775996,11.34002208416052,1.9959841840724823,-70.14407338382428
875,2385,23.665209160214037,1009.98722320788,51.61445410013854,-1.4940928028330764,12.03366828621694,1.9352623913702565,-62.8034032424583
952,2386,23.263537250992677,1030.9265113052295,51.745983061927674,1.043260955942589,13.06903216842347,2.092616428712879,-70.38228693686744
975,2387,20.38018246422178,1025.6513230739035,41.34740543229057,-0.2458507370003569,12.448526702621166,2.497143559453301,-77.88117325125691
955,2388,23.847849811444224,1008.6432438962764,61.584720231155345,1.2674903541379468,11.901477928405145,1.8718885782254633,-70.29088607315475
872,2389,27.58747651615712,997.3061264597044,52.71661959569211,-1.833828154051541,12.39941039489048,1.763628634502388,-63.085973608963954
454,2390,23.415101995187893,1009.9405368951128,67.98843310094391,0.2253946995782705,11.976130993848134,1.9773404099297756,-59.792038720944376
192,2391,23.699069137212017,1002.7269733808444,52.553469971267326,-0.4078994771166381,12.733185755365836,2.288043429612639,-78.87341711627131
617,2392,24.016464934602123,1038.86755223733,50.93404824475837,0.659089045769682,12.41062652824294,1.898475879081053,-79.41927268579721
220,2393,17.61707017793458,1024.4006096527962,45.95357285152472,0.0611418772220021,11.56674166691668,2.0799631188256416,-70.47123124649764
473,2394,23.380674019618866,1001.5111613391986,55.39029206029293,0.022256013085185,12.119180852891654,2.1534069780962337,-75.54292609300224
656,2395,18.949721275484418,997.3251355900248,55.44678232205685,-0.105986562461925,12.209312836412886,2.6457821398742887,-74.62546282159647
946,2396,20.2303391779066,1001.3253008932317,62.41766735233498,1.56229887274847,12.234054256864669,2.276756423793522,-72.14998668989017
289,2397,28.48582534356551,1004.617621423005,55.67018990333337,-0.1749737152830093,12.159374712956756,1.7381837583609896,-63.87135164542515
251,2398,21.24021517102357,1010.499494093042,75.93917695554559,0.8642832473631037,12.282372368206737,1.3426363087815094,-76.75067742919363
734,2399,19.77947768711732,1029.7181973632132,59.56217264120752,0.6285133389776545,12.209512688220304,2.0451137541794653,-79.32997394395659
6,2400,25.457747736704174,998.5022466297048,45.131630154439215,0.888809106876808,11.6394060955642,1.7884558156988193,-75.91245146891181
566,2401,19.15696899147287,1047.343058672698,44.285236570343805,-1.014750446354195,11.771762559597454,1.8542640581945184,-82.10297448659395
745,2402,20.65774256743097,998.8504964475702,60.34797468845714,0.7071730663350833,11.872916881583294,1.701202093968598,-69.5793206563804
550,2403,25.7471565039585,991.864284033581,44.816718854329785,0.3368694362051944,12.047765313476038,1.8484210042944589,-69.1270897643683
383,2404,22.12830269592388,1038.324572379852,60.948443845406565,-1.1894565339041807,11.874549700393269,1.8424325040623912,-61.920037953790704
828,2405,17.315208864620413,1032.8188339975543,63.956390450064184,-0.2123957106685476,12.551440153519332,1.9652907714217949,-78.46881108863033
371,2406,23.631968842967854,1010.2647680336556,64.19742176177333,2.294279574594431,11.519935910496006,1.7981717313912076,-69.01734473468537
710,2407,20.810602353860475,1018.719984726868,46.30812749774329,-0.391806439751279,11.132685600312303,1.7848640303722292,-67.32036234480307
464,2408,26.619554459590734,1019.0985367865302,64.2147117494753,-0.367649765458831,12.983422093525975,2.1590053556859643,-82.38387288031234
26,2409,20.1814391570976,1015.0506864311534,58.225892383498525,0.4507100992477945,11.591248473225043,1.9992346325101324,-68.24704939672714
530,2410,25.153677921177778,993.5528069229428,48.921289392854206,-0.5408705362914867,12.550188714600974,2.001341536181534,-67.94958342651324
49,2411,27.32709409709714,975.7704922600062,53.4059885416762,0.1404531765123953,12.30429484058244,1.985183549818473,-71.02370319381774
930,2412,19.44717032856529,1000.3291072651488,59.71279759514235,-0.4489091303264969,11.608868797750583,1.7314865759114828,-80.25074581934423
601,2413,21.420360937725423,1040.2423161705642,48.27148902175609,0.4023861113120968,11.933514634303718,2.4310420934394346,-70.60897726640206
372,2414,23.165875822433353,1040.8312025408998,58.01859452422999,-0.0618871854953591,11.859022973665484,2.6096947000305124,-85.64966391909947
486,2415,19.42796274233748,1009.0724455326152,69.45601948539354,1.9519927956145249,12.178189963548856,2.3715522555045303,-67.39835595271389
619,2416,22.810884840123492,998.6305366621448,64.64056130356057,0.0460069595027437,11.61628635289126,1.4707343017372978,-64.06691439381001
260,2417,21.325239137482026,1017.1718182959409,55.81986193514395,-0.2226109217505463,11.911741846005611,1.8015112175216927,-71.75170648015347
288,2418,21.264797285219903,1019.5847179320052,57.34142608681178,1.0294362501509642,11.98137402186178,2.2123989503977515,-59.76458699539617
418,2419,22.146815178124335,1022.0107927894107,49.61937061991839,-1.3910844683589458,12.550910405277262,1.7749670718370063,-75.57713688147032
258,2420,22.213794146735697,975.094569757436,49.90103592766336,1.6917225396746791,11.79444341549983,1.7896821659339184,-75.82407114481106
757,2421,22.49164230722812,1060.3663427573774,39.62803704496586,-0.9884807367935398,11.512173559271176,1.5886013446681535,-72.22825941708905
103,2422,20.203520963629646,1029.9871200206544,57.51109720122744,1.1924476198143343,11.7276428734837,1.8913061450229551,-51.891371033722365
826,2423,20.33448482695074,1010.032044443905,61.824984315967534,1.4566097430103098,12.183514652271192,1.7535333286685255,-72.27347878384258
348,2424,21.64423723352551,1002.2228355475872,54.2915651431695,-0.5258062820801819,11.114205278224745,1.282702202441229,-52.85333818825196
561,2425,21.865727076292615,1027.809585411194,46.22675804865759,-0.429712913350621,12.598657583610605,2.3454337337896867,-70.30796535470976
157,2426,20.68345198016015,1020.430919225518,55.66128475527849,-0.1091780140381563,12.009825748912462,2.1250080865385277,-76.45750222296843
385,2427,22.971818926258056,1014.3822123205176,68.41764567809535,0.6215463882556745,12.216608036985656,1.5993126111862073,-54.37672589041776
754,2428,16.55571475397441,1019.8750195046122,63.97981654236135,-0.9980581390619242,12.109592177091914,2.2603781577460973,-68.52236769562212
270,2429,19.808601223273143,1011.3092059366307,54.70525636073691,-0.1092261665207882,11.666319095498208,2.0380673042130613,-72.35246909893993
132,2430,21.160216521391437,1019.0279339857595,75.47430401746382,-0.3134247688319015,11.458900572319545,2.347775136995086,-63.11208406455365
521,2431,19.431654438908183,1023.8954427643024,81.98716989889866,-1.1513124273232531,11.649760591134283,2.220279806156527,-60.0217689512907
162,2432,26.88759404442667,1018.1497531112304,50.198573854630745,-1.0450042727588351,11.24698524789184,1.7674033236712658,-74.65007015950678
314,2433,22.056585540174854,1017.3638284748288,52.54115231829698,0.1282469278143697,12.174126488994132,2.2006684993756993,-62.78578460652851
450,2434,22.53030903467771,1033.8929019981676,61.93331299241618,0.110525353836139,11.91862337158906,2.2133663940410524,-71.81284064321267
564,2435,20.550307876103616,989.0433932087232,45.870236328626504,-0.7639772246466161,11.232838868135962,2.316662159756255,-77.84913988231675
639,2436,21.95266323888112,1001.0317658216236,63.49134233458716,0.0792420282404589,11.691747054282764,2.2992306352369667,-75.65903251686535
676,2437,18.3542396070918,1013.3984102897152,56.01467693461478,-0.6469527606594335,12.326067811927995,2.62348884243387,-79.37570517397121
844,2438,21.49054889171478,1002.0519862560614,58.71638489486919,1.3070910111621783,12.646511410421809,2.2857799822252316,-69.30302806407525
66,2439,19.188974714212733,1007.0595119263407,49.24562155601006,-0.1029818832542412,11.358058151163537,1.76464380371393,-69.2741367608294
362,2440,21.167789245731512,1032.3161267433509,47.12296643053731,1.0975349846284617,13.080694405013396,2.0531899907990203,-60.86213909126124
1,2441,14.320250301092509,1010.765435390634,35.1453453408448,-1.692689616897721,11.520293332290292,1.6852838500749652,-63.05266075067421
9,2442,18.615990374669423,985.5618345842904,69.84780896457634,0.3227658245809766,11.147618545228871,2.3628168185785814,-73.23090807262462
212,2443,26.391779213543,1006.6498740599858,64.41446443046911,0.5960787577695421,12.878728251652808,1.7431157488459146,-71.54433868185578
598,2444,24.491193247322627,1013.871697612008,61.73359006259103,-0.1378833694171319,11.479581968431182,2.6693448515343774,-75.19185562509327
894,2445,25.957118007745695,1013.5953429868448,58.4832615087948,-0.5388534584650352,12.76191641319173,1.9122734427351915,-69.12221994649617
773,2446,26.163163809012772,1021.3405616201962,31.95772259225207,-0.1538844511629835,11.667551963483634,1.9868206136898157,-71.76631640285959
646,2447,24.018962272493432,1020.115828621332,47.48898824979919,0.7424651755265039,11.853447725982749,1.8605939708182953,-69.60294692497186
778,2448,20.641393943862596,1010.9176085221102,52.43919046364466,-1.2105332702890896,11.347443400013963,1.7849261184358394,-58.30254383906509
171,2449,18.888247161203132,995.1044036263183,44.18653647491972,0.700489804407432,12.638719413934856,1.840896204077397,-57.88961340080382
839,2450,25.44023381634909,1006.3829112254366,38.064780450642814,0.3183657060705877,12.570036394141226,2.069502356529269,-74.99549284634875
890,2451,22.19370392316217,1003.658351650673,45.22637150701357,-0.2607924616999202,11.669755214235575,2.0052940792232565,-63.785463508318074
95,2452,29.48206844914572,1008.7234429597062,55.49142948597406,-0.2180626556795306,11.962556751071103,1.8719050519663392,-64.77274068451858
469,2453,20.904706071967738,1023.3675280288684,55.49398981519901,0.0618601723838762,12.3310463977686,2.0919470936101714,-74.39416004465937
830,2454,27.91868756434144,1019.0615412434564,64.0752283393772,1.658619571654876,11.764292978079435,1.837149164672531,-58.70381525918216
476,2455,21.529624627912735,1025.3600857061251,75.63179700892982,0.3480024445741713,12.682110551657328,1.9985041195074216,-81.82890220785652
840,2456,26.0081457917761,1007.238751945958,61.85761520097995,-0.942692154442871,11.94707426305834,2.5297437033208925,-61.39535134458775
935,2457,27.090075211697364,1035.625411524271,53.24450316142876,-0.4352981637576814,11.74025994770189,1.8280763364551993,-70.93524782690852
474,2458,18.931150215457865,1023.0925776889508,73.00326512061687,-1.1445781627236664,11.20858246824566,1.908985378868138,-78.57075806231641
59,2459,20.545005765127396,1014.6835202276294,39.18063572068099,-1.8897882864755016,11.353143632821062,1.653551053966697,-71.47238716379931
340,2460,18.90106232290441,1022.0501987656696,34.21156901383095,-1.1621377765745902,12.294274686514504,1.8984972800973083,-54.97620573412025
215,2461,18.310166535225328,1002.8635937805344,46.13276589735305,0.1200763628327182,12.117723913306802,2.11237406861736,-49.91324529834634
474,2462,24.00120055157485,981.3686867605936,63.12187447898303,1.2739574474824948,12.407854976146242,1.8414188469854909,-76.22933476088333
585,2463,21.410114889252934,1003.8995544639532,56.685602520220776,0.9957733987733814,11.718575887161515,1.6597420244173542,-70.3117158138568
463,2464,22.15709896957041,1024.2118543586323,43.716762944634056,-1.155260785687539,11.179348004079946,2.108447518342438,-71.48773929388125
195,2465,23.66871740491984,1014.2032405953344,47.729054646051154,-0.7976500249543004,11.751843814026534,2.1401843024099265,-70.15248885523509
301,2466,16.427839498855256,1010.947482909832,42.58516499509047,-0.938683873229864,13.018962127934504,2.184194414437681,-57.00033836901544
679,2467,25.86029801187117,1000.287398938334,42.58491590102757,-2.581609445553327,11.517587845605329,1.6282675382888947,-73.12709212800645
26,2468,20.952717509980246,983.662612611252,70.51057774751284,-0.1676409525407344,11.98178603310912,2.411161784789367,-76.25542801458303
214,2469,23.59720391871357,1034.372684312222,53.56565031249684,0.8032549548609039,10.79321540845044,1.8536371997817385,-73.55658328902375
892,2470,23.86213851768564,1009.881578872826,72.69582088318914,-0.2523903870166128,11.740062962805505,1.6976900930330183,-71.49855077797129
99,2471,26.11238968229152,1006.556930271542,46.09985621504539,-1.26781655162251,11.793032346755414,2.307362109372098,-63.83976120327887
414,2472,21.6854278366509,1002.925305993622,59.911250132280955,-0.8451482491370966,12.16592320444268,2.4005821742321256,-68.99422458418904
206,2473,15.629087622871207,1031.8178371643994,57.27082660316561,-0.3288467995820152,11.841026416827088,1.905400064412691,-64.67714674137015
104,2474,22.17138284036068,1026.220262185691,63.796815729989866,0.7702200159492116,11.240708348881634,1.750183962415946,-61.53105697649746
422,2475,22.602120574484804,998.4914080368357,57.545485048140264,-0.1828179618906628,11.66804617018703,2.132691688746311,-72.25039417013946
521,2476,18.897217422579647,1030.468144475653,64.85083393272473,0.634909306423201,11.898013714181568,1.600262246238042,-70.55947070469206
176,2477,22.442471963298814,1010.823943716181,60.54197612509795,-0.0813413383332306,11.501916246795467,2.765473249102051,-66.07170582293439
77,2478,20.91694469582113,1003.8418671801916,44.08728110084955,0.236788981031618,11.574568306067404,1.6903626442854682,-74.93004622478703
134,2479,17.97173815215247,1008.5958141980368,62.32714764427391,-0.9401691351951992,12.50259120566284,2.1068481319384773,-69.6452485470551
651,2480,24.01445468502785,1001.2505412422764,53.9690096925766,-0.6858448037188661,11.687561030606874,1.9517783150787056,-61.5315803890837
860,2481,20.30882454730661,993.1868434587682,47.232804208405064,-1.255809665891577,12.219977542865372,1.7240745909948374,-69.0226815902205
180,2482,20.78086235578879,1024.6419644826287,61.93977776700811,0.6016554133704513,11.911519882740125,1.7192612102718925,-59.79711812525865
320,2483,20.612263458138745,1009.689427114528,64.21558547807223,-0.2911851298271217,11.385017702005358,2.338318976444535,-77.28805396787452
343,2484,25.70643579239244,1022.258143004679,50.16434835691331,-3.597630716698814,11.833517413046303,2.11017758253053,-67.29493005369969
360,2485,21.877251514679823,1017.3081999669432,51.494350816966474,0.4811544173978597,12.145492888120073,1.7911664963062417,-65.37573218486233
244,2486,22.237299461637463,1021.2281166702986,41.12879698682003,0.974141275900273,12.86839072657217,1.832021019121204,-67.46668776827684
55,2487,20.67809153684081,982.3101979188936,36.9527287216323,-0.8117105432029975,11.61387800300854,1.7559050129782334,-72.30352768842772
525,2488,23.38860046676471,999.9985962596448,52.57691702958974,0.4802849657098612,11.957376394194684,2.2643119875032633,-81.67116292179014
357,2489,26.047954145352016,1021.5404713310276,62.92054482147547,-0.20972771451097,12.454541378763864,2.2766953025729246,-61.053619213502145
342,2490,23.94358245245952,993.8775395879604,49.26734305593224,-2.117820469365225,12.63026189490498,2.1582022616802625,-81.2871814745325
264,2491,24.060600884004568,1018.5959762571836,69.27793663880158,1.952967599748431,11.675543267974644,2.0761255567246937,-80.68697421776406
929,2492,23.818690617653036,992.1394312997214,52.94926008168169,-0.2037196299484283,11.92210363349166,2.1879917332846746,-65.34991487292737
610,2493,17.85927207006651,1013.2466597524204,52.98990674876481,0.2014158167540637,12.556347976925547,1.5053107514464663,-72.95370337124734
418,2494,19.371643504902583,1037.1498559090408,52.109082894628486,-0.624591008755058,12.25572554345557,2.0825443259120715,-68.85069397906858
205,2495,21.385037819202623,1024.6190017299743,64.81592573797687,-0.2955301711460432,12.516722069388566,2.320534415531231,-80.2636361367376
801,2496,19.822407872520323,985.238885788389,45.41089429696326,0.1616624026688203,12.585711486856958,2.0692982011571743,-67.66783199529611
888,2497,18.806388925732005,1025.7255710647428,53.71039832674412,-1.0425396513646314,12.276861172608692,2.0158894408866073,-63.31031575682929
32,2498,16.383472777388278,1040.3335734009438,49.52628047213591,1.6939647130333415,12.071773355491793,1.809201412971147,-82.48967289952947
929,2499,17.960412360597577,1054.955240152426,49.38431961658323,0.8381467579440671,11.664512590413564,1.829177985281983,-67.98254595365893
699,2500,21.2304233279722,1020.1261360620304,55.35154344478333,0.5168285393995763,11.877893245933588,1.8430124674367845,-62.781524451318525
99,2501,21.791720899543343,992.5337011417196,53.86676709217924,-0.141782323561992,11.911069523282636,2.066904488400291,-80.67153496776272
753,2502,19.620838671608272,1019.5201696703664,65.51671298654021,-0.7612187184755966,12.599497874247326,1.8544740906751065,-68.84177069950536
107,2503,22.23677563804968,1036.940503975122,54.89225799800136,1.0300896132456934,12.08817102055508,1.4529799236457146,-69.5884035812351
50,2504,20.69849907727487,1010.1936773037454,60.55005744982338,0.6106934116010451,12.092905166428228,2.239323111456537,-67.14605111401897
115,2505,25.271720762121543,1028.6466338432383,56.727551465616685,-0.3994224121332981,11.502982085396305,2.15666461571977,-72.18008542013516
459,2506,21.51512270792549,1000.4059550168348,69.0375900020946,-1.084522115025339,12.60224088434856,2.1065794730036003,-81.65257652314122
619,2507,24.088992644205145,1018.5852987969027,51.97615031246965,-1.575902669965484,11.616333289822586,1.7189459144374224,-73.17795646382393
407,2508,22.609641286884077,975.656307272448,52.004286064324894,0.0285722139760467,11.85763818554857,1.8523191141309503,-74.44530497372435
121,2509,17.793786882267835,998.7449692724492,62.45038587776487,-0.248924141653228,12.654703616700198,2.1556968006546793,-70.54270949734382
199,2510,21.72802547278847,1012.9081902907722,51.83997158140884,1.1856245375433752,12.443304189024028,2.007930038832251,-60.3590373220197
852,2511,18.293127702013948,1007.5496490413536,59.983916847435474,0.9922045257157448,11.57511120426033,1.790617900849304,-81.89127017319646
962,2512,21.675637485349235,993.4907375858638,78.37914405536804,0.0388943058824578,11.460587839267085,2.389892067975332,-62.31472174044577
754,2513,19.764607548307932,1005.5051570287256,45.21047337300086,-0.0811196979481126,11.898134865926702,1.7458665884043514,-55.85453772079151
103,2514,23.145889100454426,1017.94482572702,70.31670466388364,-1.15208725721457,11.71179530079537,1.1044847895365062,-56.344093554991275
819,2515,17.972936987601397,1011.7065861933468,50.077933716895174,1.0609775081082689,11.266295325215188,2.0261944929149065,-55.67499679524913
691,2516,22.04410547583831,1013.914063548063,68.37678661010752,-0.0567298925551168,11.623352908550828,2.0389708771969492,-68.45889108385437
526,2517,23.717246747689583,1023.979532046286,61.86045855225755,0.60528098066921,10.62597640311728,2.017392530344181,-69.42233484660152
143,2518,24.722786707926986,1007.8525594890014,61.00327659315512,1.1768041214255074,12.45198744658903,2.1205419405983696,-84.46586737632079
996,2519,19.70749672634733,1033.3876682457787,53.49036852838879,-0.5656075822022671,12.420518558935418,1.832905846312013,-71.7392842685946
442,2520,22.053252916621524,998.1609340084788,52.494967306768295,-0.827915700768788,12.70484576205498,2.307833589847393,-60.93895735004287
44,2521,22.55244091873472,1041.9200382958927,47.7799241995843,2.4687056719474993,12.176619742963371,1.590146113607297,-81.36864840971174
209,2522,26.641378838628302,1029.6905794574138,55.06276041496477,0.5944687810754945,11.775849699832646,1.9935753653948565,-76.88030003777772
401,2523,17.55600981774959,1007.6600332923168,53.16088553735978,-0.2785984594975768,12.511701530281991,1.812258606447985,-69.12346365466894
62,2524,19.266692364786852,1008.6602194365338,56.91018253112089,1.2398957536023911,11.649268958385138,2.3020251143901955,-83.23313119597739
323,2525,30.41338747820824,1016.106033874176,40.89344898462029,-0.3082569454182164,11.3367373477378,1.7616485768434458,-55.412632155387634
468,2526,21.180708148132076,1021.9800639480796,55.22645119825546,0.3254853841921576,11.926386452301507,2.0212824984095605,-65.33029454873932
948,2527,16.327018570290175,1029.4182241285018,67.62652985597751,-0.568233265598333,12.205524162102853,2.0255408585193697,-67.25418618991152
86,2528,20.252349569955506,992.8911312797736,64.44048534683404,-0.0169705042603235,11.594019798464013,2.0587457523083876,-63.5268633758427
576,2529,13.693380335606914,1019.5616393309188,55.23001776406672,-0.2740701312520291,11.476246401697331,1.781032522043957,-72.71006429387378
915,2530,22.72276213736846,981.2522862130592,80.62418102224984,-0.7518809181361928,11.79157820050997,2.10970480910431,-67.76020419379535
806,2531,24.429354280834655,1010.3404927124676,49.22646695079342,0.2428624908951364,12.20595427794359,2.0085834861294516,-77.81562695335091
924,2532,19.26501287149374,1034.808687556812,54.13327957181362,-0.6385951814293537,11.927285329371534,2.103019878211448,-88.5327755357906
170,2533,20.58782823324548,991.7358645167224,40.49485003029855,0.5759870413452302,13.3182486143977,2.4723238180438396,-70.25966855941783
801,2534,24.770962466106734,989.0114332095252,50.96364688390724,-0.3045442619807242,11.93196503122032,2.0348109907815397,-57.343204284218785
978,2535,16.74935360546179,1016.3119264932196,72.87814129366981,-1.720099508616713,12.375322648211103,1.7014765328403565,-56.60297311227209
326,2536,18.03528636340136,1033.811437462589,51.345188177804744,0.6208480909071092,11.27562441006381,2.588308006375648,-71.50974701127765
498,2537,21.31565445485308,1017.8809317662798,39.72168806843974,0.6375974960089296,12.29344642294413,2.2937306110045084,-72.21247930349612
530,2538,19.742995487599543,984.4307315467768,63.719988832946385,2.253552005885196,11.76882505718788,2.1962086184152705,-82.44379015087868
493,2539,21.118399307579235,987.753073804306,58.892102422087795,0.0177218363563678,11.995389888514186,1.9452059564189397,-61.502091256314905
289,2540,18.208749041780436,1014.4661964939412,63.306460660253165,0.1833216586772424,12.843402013863114,2.2219093155835004,-66.615027382466
970,2541,22.642940457764524,995.3113637105636,52.029489217571296,0.4785899914979593,11.813867673492345,1.3827845013814375,-71.51279726979175
956,2542,21.55230074446003,1015.0552944085848,44.928761353976455,1.019702145935061,11.345992061297547,2.4638737790686687,-85.77905699814664
380,2543,23.6475714826991,1015.939926699004,53.16376696897778,0.9571993398895754,11.423948651610155,2.268898442720757,-84.42182201788958
805,2544,22.601198501440876,1005.6536373401344,60.54844986384553,0.3187853828722687,12.086446558812414,1.9468804868521448,-68.96436590122947
397,2545,22.62007021748807,1040.2213144092325,54.27673059923288,-0.0329753026187661,12.059331509377124,2.2612811908168204,-82.34041706363499
794,2546,17.661077936409658,1021.8570080740144,58.87955173282165,0.8426618209608933,12.03854883931001,2.1856503810929233,-65.69470664625442
584,2547,23.477774654934617,1031.1738631819126,49.631817121574294,-0.0745993069116791,11.35723716256276,1.6971882662690612,-65.30467551803332
470,2548,21.007400794586673,1026.8087263740742,59.250965289310024,-1.2891680504250584,13.013175111528508,2.0536766384037444,-80.51718800292754
128,2549,21.500205077051145,1010.748896570752,54.96986062039735,-1.5012248547005052,12.732255279208758,2.112507002951149,-69.61324794507365
654,2550,25.144793129172427,1010.0832912299098,47.94126083810126,-0.2932647928039456,12.06516185331605,1.9598455728182864,-77.51154201012521
321,2551,19.841693330449313,1008.5356994475684,56.39950155090177,0.119969035328267,11.239435935677026,1.9342283620758576,-62.46909138415599
216,2552,26.053552985377003,1023.2165337875036,51.133078540552496,2.472029240271784,12.792227676915962,2.2703753538901705,-43.67382094065307
193,2553,26.33342589811928,1003.244522339422,61.17164467878529,-0.1200255236273785,12.568411541684766,2.052798659533273,-70.95137612730065
981,2554,24.258353312093117,1038.8754941305183,63.731569112322774,0.0466005455686647,12.05140731580605,2.563347664956,-58.17805603750016
103,2555,19.058137567697734,1001.811960444914,60.0153779155204,-0.4043328489051653,12.599384337930038,1.8040395941539056,-61.77735740501796
798,2556,15.441120263119204,1016.2171260844556,38.65012588459217,0.618805942645916,11.752838858518606,2.122836926230486,-70.62059067630975
866,2557,25.23650474277982,1009.5687878193108,45.352292462373065,0.2803430736426541,11.519870130442822,1.723861465929616,-65.74351312535958
31,2558,22.33415518399324,1006.238100284202,48.63423133559724,-0.6383365612172829,12.078684363885344,2.2032463355758596,-80.12475708167139
589,2559,19.76440758753561,1045.585202786954,47.03685955669238,-1.0114605137279529,11.223628919542689,1.6656924970148863,-68.89815500931867
577,2560,25.520687031266807,1006.4191848788132,49.5715302500502,-0.4023668652200795,11.444934417024706,2.086461451454514,-72.40007192182426
